II,III,ROMEO,"That last is true; the sweeter rest was mine."
II,III,FRIAR LAURENCE,"God pardon sin! wast thou with Rosaline?"
II,III,ROMEO,"With Rosaline, my ghostly father? no;"
II,III,ROMEO,"I have forgot that name, and that name's woe."
II,III,FRIAR LAURENCE,"That's my good son: but where hast thou been, then?"
II,III,ROMEO,"I'll tell thee, ere thou ask it me again."
II,III,ROMEO,"I have been feasting with mine enemy,"
II,III,ROMEO,"Where on a sudden one hath wounded me,"
II,III,ROMEO,"That's by me wounded: both our remedies"
II,III,ROMEO,"Within thy help and holy physic lies:"
II,III,ROMEO,"I bear no hatred, blessed man, for, lo,"
II,III,ROMEO,"My intercession likewise steads my foe."
II,III,FRIAR LAURENCE,"Be plain, good son, and homely in thy drift;"
II,III,FRIAR LAURENCE,"Riddling confession finds but riddling shrift."
II,III,ROMEO,"Then plainly know my heart's dear love is set"
II,III,ROMEO,"On the fair daughter of rich Capulet:"
II,III,ROMEO,"As mine on hers, so hers is set on mine;"
II,III,ROMEO,"And all combined, save what thou must combine"
II,III,ROMEO,"By holy marriage: when and where and how"
II,III,ROMEO,"We met, we woo'd and made exchange of vow,"
II,III,ROMEO,"I'll tell thee as we pass; but this I pray,"
II,III,ROMEO,"That thou consent to marry us to-day."
II,III,FRIAR LAURENCE,"Holy Saint Francis, what a change is here!"
II,III,FRIAR LAURENCE,"Is Rosaline, whom thou didst love so dear,"
II,III,FRIAR LAURENCE,"So soon forsaken? young men's love then lies"
II,III,FRIAR LAURENCE,"Not truly in their hearts, but in their eyes."
II,III,FRIAR LAURENCE,"Jesu Maria, what a deal of brine"
II,III,FRIAR LAURENCE,"Hath wash'd thy sallow cheeks for Rosaline!"
II,III,FRIAR LAURENCE,"How much salt water thrown away in waste,"
II,III,FRIAR LAURENCE,"To season love, that of it doth not taste!"
II,III,FRIAR LAURENCE,"The sun not yet thy sighs from heaven clears,"
II,III,FRIAR LAURENCE,"Thy old groans ring yet in my ancient ears;"
II,III,FRIAR LAURENCE,"Lo, here upon thy cheek the stain doth sit"
II,III,FRIAR LAURENCE,"Of an old tear that is not wash'd off yet:"
II,III,FRIAR LAURENCE,"If e'er thou wast thyself and these woes thine,"
II,III,FRIAR LAURENCE,"Thou and these woes were all for Rosaline:"
II,III,FRIAR LAURENCE,"And art thou changed? pronounce this sentence then,"
II,III,FRIAR LAURENCE,"Women may fall, when there's no strength in men."
II,III,ROMEO,"Thou chid'st me oft for loving Rosaline."
II,III,FRIAR LAURENCE,"For doting, not for loving, pupil mine."
II,III,ROMEO,"And bad'st me bury love."
II,III,FRIAR LAURENCE,"Not in a grave,"
II,III,FRIAR LAURENCE,"To lay one in, another out to have."
II,III,ROMEO,"I pray thee, chide not; she whom I love now"
II,III,ROMEO,"Doth grace for grace and love for love allow;"
II,III,ROMEO,"The other did not so."
II,III,FRIAR LAURENCE,"O, she knew well"
II,III,FRIAR LAURENCE,"Thy love did read by rote and could not spell."
II,III,FRIAR LAURENCE,"But come, young waverer, come, go with me,"
II,III,FRIAR LAURENCE,"In one respect I'll thy assistant be;"
II,III,FRIAR LAURENCE,"For this alliance may so happy prove,"
II,III,FRIAR LAURENCE,"To turn your households' rancour to pure love."
II,III,ROMEO,"O, let us hence; I stand on sudden haste."
II,III,FRIAR LAURENCE,"Wisely and slow; they stumble that run fast."
II,IV,MERCUTIO,"Where the devil should this Romeo be?"
II,IV,MERCUTIO,"Came he not home to-night?"
II,IV,BENVOLIO,"Not to his father's; I spoke with his man."
II,IV,MERCUTIO,"Ah, that same pale hard-hearted wench, that Rosaline."
II,IV,MERCUTIO,"Torments him so, that he will sure run mad."
II,IV,BENVOLIO,"Tybalt, the kinsman of old Capulet,"
II,IV,BENVOLIO,"Hath sent a letter to his father's house."
II,IV,MERCUTIO,"A challenge, on my life."
II,IV,BENVOLIO,"Romeo will answer it."
II,IV,MERCUTIO,"Any man that can write may answer a letter."
II,IV,BENVOLIO,"Nay, he will answer the letter's master, how he"
II,IV,BENVOLIO,"dares, being dared."
II,IV,MERCUTIO,"Alas poor Romeo! he is already dead; stabbed with a"
II,IV,MERCUTIO,"white wench's black eye; shot through the ear with a"
II,IV,MERCUTIO,"love-song; the very pin of his heart cleft with the"
II,IV,MERCUTIO,"blind bow-boy's butt-shaft: and is he a man to"
II,IV,MERCUTIO,"encounter Tybalt?"
II,IV,BENVOLIO,"Why, what is Tybalt?"
II,IV,MERCUTIO,"More than prince of cats, I can tell you. O, he is"
II,IV,MERCUTIO,"the courageous captain of compliments. He fights as"
II,IV,MERCUTIO,"you sing prick-song, keeps time, distance, and"
II,IV,MERCUTIO,"proportion; rests me his minim rest, one, two, and"
II,IV,MERCUTIO,"the third in your bosom: the very butcher of a silk"
II,IV,MERCUTIO,"button, a duellist, a duellist; a gentleman of the"
II,IV,MERCUTIO,"very first house, of the first and second cause:"
II,IV,MERCUTIO,"ah, the immortal passado! the punto reverso! the"
II,IV,MERCUTIO,"hai!"
II,IV,BENVOLIO,"The what?"
II,IV,MERCUTIO,"The pox of such antic, lisping, affecting"
II,IV,MERCUTIO,"fantasticoes; these new tuners of accents! 'By Jesu,"
II,IV,MERCUTIO,"a very good blade! a very tall man! a very good"
II,IV,MERCUTIO,"whore!' Why, is not this a lamentable thing,"
II,IV,MERCUTIO,"grandsire, that we should be thus afflicted with"
II,IV,MERCUTIO,"these strange flies, these fashion-mongers, these"
II,IV,MERCUTIO,"perdona-mi's, who stand so much on the new form,"
II,IV,MERCUTIO,"that they cannot at ease on the old bench? O, their"
II,IV,MERCUTIO,"bones, their bones!"
II,IV,BENVOLIO,"Here comes Romeo, here comes Romeo."
II,IV,MERCUTIO,"Without his roe, like a dried herring: flesh, flesh,"
II,IV,MERCUTIO,"how art thou fishified! Now is he for the numbers"
II,IV,MERCUTIO,"that Petrarch flowed in: Laura to his lady was but a"
II,IV,MERCUTIO,"kitchen-wench; marry, she had a better love to"
II,IV,MERCUTIO,"be-rhyme her; Dido a dowdy; Cleopatra a gipsy;"
II,IV,MERCUTIO,"Helen and Hero hildings and harlots; Thisbe a grey"
II,IV,MERCUTIO,"eye or so, but not to the purpose. Signior"
II,IV,MERCUTIO,"Romeo, bon jour! there's a French salutation"
II,IV,MERCUTIO,"to your French slop. You gave us the counterfeit"
II,IV,MERCUTIO,"fairly last night."
II,IV,ROMEO,"Good morrow to you both. What counterfeit did I give you?"
II,IV,MERCUTIO,"The ship, sir, the slip; can you not conceive?"
II,IV,ROMEO,"Pardon, good Mercutio, my business was great; and in"
II,IV,ROMEO,"such a case as mine a man may strain courtesy."
II,IV,MERCUTIO,"That's as much as to say, such a case as yours"
II,IV,MERCUTIO,"constrains a man to bow in the hams."
II,IV,ROMEO,"Meaning, to court'sy."
II,IV,MERCUTIO,"Thou hast most kindly hit it."
II,IV,ROMEO,"A most courteous exposition."
II,IV,MERCUTIO,"Nay, I am the very pink of courtesy."
II,IV,ROMEO,"Pink for flower."
II,IV,MERCUTIO,"Right."
II,IV,ROMEO,"Why, then is my pump well flowered."
II,IV,MERCUTIO,"Well said: follow me this jest now till thou hast"
II,IV,MERCUTIO,"worn out thy pump, that when the single sole of it"
II,IV,MERCUTIO,"is worn, the jest may remain after the wearing sole singular."
II,IV,ROMEO,"O single-soled jest, solely singular for the"
II,IV,ROMEO,"singleness."
II,IV,MERCUTIO,"Come between us, good Benvolio; my wits faint."
II,IV,ROMEO,"Switch and spurs, switch and spurs; or I'll cry a match."
II,IV,MERCUTIO,"Nay, if thy wits run the wild-goose chase, I have"
II,IV,MERCUTIO,"done, for thou hast more of the wild-goose in one of"
II,IV,MERCUTIO,"thy wits than, I am sure, I have in my whole five:"
II,IV,MERCUTIO,"was I with you there for the goose?"
II,IV,ROMEO,"Thou wast never with me for any thing when thou wast"
II,IV,ROMEO,"not there for the goose."
II,IV,MERCUTIO,"I will bite thee by the ear for that jest."
II,IV,ROMEO,"Nay, good goose, bite not."
II,IV,MERCUTIO,"Thy wit is a very bitter sweeting; it is a most"
II,IV,MERCUTIO,"sharp sauce."
II,IV,ROMEO,"And is it not well served in to a sweet goose?"
II,IV,MERCUTIO,"O here's a wit of cheveril, that stretches from an"
II,IV,MERCUTIO,"inch narrow to an ell broad!"
II,IV,ROMEO,"I stretch it out for that word 'broad;' which added"
II,IV,ROMEO,"to the goose, proves thee far and wide a broad goose."
II,IV,MERCUTIO,"Why, is not this better now than groaning for love?"
II,IV,MERCUTIO,"now art thou sociable, now art thou Romeo; now art"
II,IV,MERCUTIO,"thou what thou art, by art as well as by nature:"
II,IV,MERCUTIO,"for this drivelling love is like a great natural,"
II,IV,MERCUTIO,"that runs lolling up and down to hide his bauble in a hole."
II,IV,BENVOLIO,"Stop there, stop there."
II,IV,MERCUTIO,"Thou desirest me to stop in my tale against the hair."
II,IV,BENVOLIO,"Thou wouldst else have made thy tale large."
II,IV,MERCUTIO,"O, thou art deceived; I would have made it short:"
II,IV,MERCUTIO,"for I was come to the whole depth of my tale; and"
II,IV,MERCUTIO,"meant, indeed, to occupy the argument no longer."
II,IV,ROMEO,"Here's goodly gear!"
II,IV,MERCUTIO,"A sail, a sail!"
II,IV,BENVOLIO,"Two, two; a shirt and a smock."
II,IV,Nurse,"Peter!"
II,IV,PETER,"Anon!"
II,IV,Nurse,"My fan, Peter."
II,IV,MERCUTIO,"Good Peter, to hide her face; for her fan's the"
II,IV,MERCUTIO,"fairer face."
II,IV,Nurse,"God ye good morrow, gentlemen."
II,IV,MERCUTIO,"God ye good den, fair gentlewoman."
II,IV,Nurse,"Is it good den?"
II,IV,MERCUTIO,"'Tis no less, I tell you, for the bawdy hand of the"
II,IV,MERCUTIO,"dial is now upon the prick of noon."
II,IV,Nurse,"Out upon you! what a man are you!"
II,IV,ROMEO,"One, gentlewoman, that God hath made for himself to"
II,IV,ROMEO,"mar."
II,IV,Nurse,"By my troth, it is well said; 'for himself to mar,'"
II,IV,Nurse,"quoth a'? Gentlemen, can any of you tell me where I"
II,IV,Nurse,"may find the young Romeo?"
II,IV,ROMEO,"I can tell you; but young Romeo will be older when"
II,IV,ROMEO,"you have found him than he was when you sought him:"
II,IV,ROMEO,"I am the youngest of that name, for fault of a worse."
II,IV,Nurse,"You say well."
II,IV,MERCUTIO,"Yea, is the worst well? very well took, i' faith;"
II,IV,MERCUTIO,"wisely, wisely."
II,IV,Nurse,"if you be he, sir, I desire some confidence with"
II,IV,Nurse,"you."
II,IV,BENVOLIO,"She will indite him to some supper."
II,IV,MERCUTIO,"A bawd, a bawd, a bawd! so ho!"
II,IV,ROMEO,"What hast thou found?"
II,IV,MERCUTIO,"No hare, sir; unless a hare, sir, in a lenten pie,"
II,IV,MERCUTIO,"that is something stale and hoar ere it be spent."
II,IV,MERCUTIO,"An old hare hoar,"
II,IV,MERCUTIO,"And an old hare hoar,"
II,IV,MERCUTIO,"Is very good meat in lent"
II,IV,MERCUTIO,"But a hare that is hoar"
II,IV,MERCUTIO,"Is too much for a score,"
II,IV,MERCUTIO,"When it hoars ere it be spent."
II,IV,MERCUTIO,"Romeo, will you come to your father's? we'll"
II,IV,MERCUTIO,"to dinner, thither."
II,IV,ROMEO,"I will follow you."
II,IV,MERCUTIO,"Farewell, ancient lady; farewell,"
II,IV,MERCUTIO,"'lady, lady, lady.'"
II,IV,Nurse,"Marry, farewell! I pray you, sir, what saucy"
II,IV,Nurse,"merchant was this, that was so full of his ropery?"
II,IV,ROMEO,"A gentleman, nurse, that loves to hear himself talk,"
II,IV,ROMEO,"and will speak more in a minute than he will stand"
II,IV,ROMEO,"to in a month."
II,IV,Nurse,"An a' speak any thing against me, I'll take him"
II,IV,Nurse,"down, an a' were lustier than he is, and twenty such"
II,IV,Nurse,"Jacks; and if I cannot, I'll find those that shall."
II,IV,Nurse,"Scurvy knave! I am none of his flirt-gills; I am"
II,IV,Nurse,"none of his skains-mates. And thou must stand by"
II,IV,Nurse,"too, and suffer every knave to use me at his pleasure?"
II,IV,PETER,"I saw no man use you a pleasure; if I had, my weapon"
II,IV,PETER,"should quickly have been out, I warrant you: I dare"
II,IV,PETER,"draw as soon as another man, if I see occasion in a"
II,IV,PETER,"good quarrel, and the law on my side."
II,IV,Nurse,"Now, afore God, I am so vexed, that every part about"
II,IV,Nurse,"me quivers. Scurvy knave! Pray you, sir, a word:"
II,IV,Nurse,"and as I told you, my young lady bade me inquire you"
II,IV,Nurse,"out; what she bade me say, I will keep to myself:"
II,IV,Nurse,"but first let me tell ye, if ye should lead her into"
II,IV,Nurse,"a fool's paradise, as they say, it were a very gross"
II,IV,Nurse,"kind of behavior, as they say: for the gentlewoman"
II,IV,Nurse,"is young; and, therefore, if you should deal double"
II,IV,Nurse,"with her, truly it were an ill thing to be offered"
II,IV,Nurse,"to any gentlewoman, and very weak dealing."
II,IV,ROMEO,"Nurse, commend me to thy lady and mistress. I"
II,IV,ROMEO,"protest unto thee--"
II,IV,Nurse,"Good heart, and, i' faith, I will tell her as much:"
II,IV,Nurse,"Lord, Lord, she will be a joyful woman."
II,IV,ROMEO,"What wilt thou tell her, nurse? thou dost not mark me."
II,IV,Nurse,"I will tell her, sir, that you do protest; which, as"
II,IV,Nurse,"I take it, is a gentlemanlike offer."
II,IV,ROMEO,"Bid her devise"
II,IV,ROMEO,"Some means to come to shrift this afternoon;"
II,IV,ROMEO,"And there she shall at Friar Laurence' cell"
II,IV,ROMEO,"Be shrived and married. Here is for thy pains."
II,IV,Nurse,"No truly sir; not a penny."
II,IV,ROMEO,"Go to; I say you shall."
II,IV,Nurse,"This afternoon, sir? well, she shall be there."
II,IV,ROMEO,"And stay, good nurse, behind the abbey wall:"
II,IV,ROMEO,"Within this hour my man shall be with thee"
II,IV,ROMEO,"And bring thee cords made like a tackled stair;"
II,IV,ROMEO,"Which to the high top-gallant of my joy"
II,IV,ROMEO,"Must be my convoy in the secret night."
II,IV,ROMEO,"Farewell; be trusty, and I'll quit thy pains:"
II,IV,ROMEO,"Farewell; commend me to thy mistress."
II,IV,Nurse,"Now God in heaven bless thee! Hark you, sir."
II,IV,ROMEO,"What say'st thou, my dear nurse?"
II,IV,Nurse,"Is your man secret? Did you ne'er hear say,"
II,IV,Nurse,"Two may keep counsel, putting one away?"
II,IV,ROMEO,"I warrant thee, my man's as true as steel."
II,IV,NURSE,"Well, sir; my mistress is the sweetest lady--Lord,"
II,IV,NURSE,"Lord! when 'twas a little prating thing:--O, there"
II,IV,NURSE,"is a nobleman in town, one Paris, that would fain"
II,IV,NURSE,"lay knife aboard; but she, good soul, had as lief"
II,IV,NURSE,"see a toad, a very toad, as see him. I anger her"
II,IV,NURSE,"sometimes and tell her that Paris is the properer"
II,IV,NURSE,"man; but, I'll warrant you, when I say so, she looks"
II,IV,NURSE,"as pale as any clout in the versal world. Doth not"
II,IV,NURSE,"rosemary and Romeo begin both with a letter?"
II,IV,ROMEO,"Ay, nurse; what of that? both with an R."
II,IV,Nurse,"Ah. mocker! that's the dog's name; R is for"
II,IV,Nurse,"the--No; I know it begins with some other"
II,IV,Nurse,"letter:--and she hath the prettiest sententious of"
II,IV,Nurse,"it, of you and rosemary, that it would do you good"
II,IV,Nurse,"to hear it."
II,IV,ROMEO,"Commend me to thy lady."
II,IV,Nurse,"Ay, a thousand times."
II,IV,Nurse,"Peter!"
II,IV,PETER,"Anon!"
II,IV,Nurse,"Peter, take my fan, and go before and apace."
II,V,JULIET,"The clock struck nine when I did send the nurse;"
II,V,JULIET,"In half an hour she promised to return."
II,V,JULIET,"Perchance she cannot meet him: that's not so."
II,V,JULIET,"O, she is lame! love's heralds should be thoughts,"
II,V,JULIET,"Which ten times faster glide than the sun's beams,"
II,V,JULIET,"Driving back shadows over louring hills:"
II,V,JULIET,"Therefore do nimble-pinion'd doves draw love,"
II,V,JULIET,"And therefore hath the wind-swift Cupid wings."
II,V,JULIET,"Now is the sun upon the highmost hill"
II,V,JULIET,"Of this day's journey, and from nine till twelve"
II,V,JULIET,"Is three long hours, yet she is not come."
II,V,JULIET,"Had she affections and warm youthful blood,"
II,V,JULIET,"She would be as swift in motion as a ball;"
II,V,JULIET,"My words would bandy her to my sweet love,"
II,V,JULIET,"And his to me:"
II,V,JULIET,"But old folks, many feign as they were dead;"
II,V,JULIET,"Unwieldy, slow, heavy and pale as lead."
II,V,JULIET,"O God, she comes!"
II,V,JULIET,"O honey nurse, what news?"
II,V,JULIET,"Hast thou met with him? Send thy man away."
II,V,Nurse,"Peter, stay at the gate."
II,V,JULIET,"Now, good sweet nurse,--O Lord, why look'st thou sad?"
II,V,JULIET,"Though news be sad, yet tell them merrily;"
II,V,JULIET,"If good, thou shamest the music of sweet news"
II,V,JULIET,"By playing it to me with so sour a face."
II,V,Nurse,"I am a-weary, give me leave awhile:"
II,V,Nurse,"Fie, how my bones ache! what a jaunt have I had!"
II,V,JULIET,"I would thou hadst my bones, and I thy news:"
II,V,JULIET,"Nay, come, I pray thee, speak; good, good nurse, speak."
II,V,Nurse,"Jesu, what haste? can you not stay awhile?"
II,V,Nurse,"Do you not see that I am out of breath?"
II,V,JULIET,"How art thou out of breath, when thou hast breath"
II,V,JULIET,"To say to me that thou art out of breath?"
II,V,JULIET,"The excuse that thou dost make in this delay"
II,V,JULIET,"Is longer than the tale thou dost excuse."
II,V,JULIET,"Is thy news good, or bad? answer to that;"
II,V,JULIET,"Say either, and I'll stay the circumstance:"
II,V,JULIET,"Let me be satisfied, is't good or bad?"
II,V,Nurse,"Well, you have made a simple choice; you know not"
II,V,Nurse,"how to choose a man: Romeo! no, not he; though his"
II,V,Nurse,"face be better than any man's, yet his leg excels"
II,V,Nurse,"all men's; and for a hand, and a foot, and a body,"
II,V,Nurse,"though they be not to be talked on, yet they are"
II,V,Nurse,"past compare: he is not the flower of courtesy,"
II,V,Nurse,"but, I'll warrant him, as gentle as a lamb. Go thy"
II,V,Nurse,"ways, wench; serve God. What, have you dined at home?"
II,V,JULIET,"No, no: but all this did I know before."
II,V,JULIET,"What says he of our marriage? what of that?"
II,V,Nurse,"Lord, how my head aches! what a head have I!"
II,V,Nurse,"It beats as it would fall in twenty pieces."
II,V,Nurse,"My back o' t' other side,--O, my back, my back!"
II,V,Nurse,"Beshrew your heart for sending me about,"
II,V,Nurse,"To catch my death with jaunting up and down!"
II,V,JULIET,"I' faith, I am sorry that thou art not well."
II,V,JULIET,"Sweet, sweet, sweet nurse, tell me, what says my love?"
II,V,Nurse,"Your love says, like an honest gentleman, and a"
II,V,Nurse,"courteous, and a kind, and a handsome, and, I"
II,V,Nurse,"warrant, a virtuous,--Where is your mother?"
II,V,JULIET,"Where is my mother! why, she is within;"
II,V,JULIET,"Where should she be? How oddly thou repliest!"
II,V,JULIET,"'Your love says, like an honest gentleman,"
II,V,JULIET,"Where is your mother?'"
II,V,Nurse,"O God's lady dear!"
II,V,Nurse,"Are you so hot? marry, come up, I trow;"
II,V,Nurse,"Is this the poultice for my aching bones?"
II,V,Nurse,"Henceforward do your messages yourself."
II,V,JULIET,"Here's such a coil! come, what says Romeo?"
II,V,Nurse,"Have you got leave to go to shrift to-day?"
II,V,JULIET,"I have."
II,V,Nurse,"Then hie you hence to Friar Laurence' cell;"
II,V,Nurse,"There stays a husband to make you a wife:"
II,V,Nurse,"Now comes the wanton blood up in your cheeks,"
II,V,Nurse,"They'll be in scarlet straight at any news."
II,V,Nurse,"Hie you to church; I must another way,"
II,V,Nurse,"To fetch a ladder, by the which your love"
II,V,Nurse,"Must climb a bird's nest soon when it is dark:"
II,V,Nurse,"I am the drudge and toil in your delight,"
II,V,Nurse,"But you shall bear the burden soon at night."
II,V,Nurse,"Go; I'll to dinner: hie you to the cell."
II,V,JULIET,"Hie to high fortune! Honest nurse, farewell."
II,VI,FRIAR LAURENCE,"So smile the heavens upon this holy act,"
II,VI,FRIAR LAURENCE,"That after hours with sorrow chide us not!"
II,VI,ROMEO,"Amen, amen! but come what sorrow can,"
II,VI,ROMEO,"It cannot countervail the exchange of joy"
II,VI,ROMEO,"That one short minute gives me in her sight:"
II,VI,ROMEO,"Do thou but close our hands with holy words,"
II,VI,ROMEO,"Then love-devouring death do what he dare;"
II,VI,ROMEO,"It is enough I may but call her mine."
II,VI,FRIAR LAURENCE,"These violent delights have violent ends"
II,VI,FRIAR LAURENCE,"And in their triumph die, like fire and powder,"
II,VI,FRIAR LAURENCE,"Which as they kiss consume: the sweetest honey"
II,VI,FRIAR LAURENCE,"Is loathsome in his own deliciousness"
II,VI,FRIAR LAURENCE,"And in the taste confounds the appetite:"
II,VI,FRIAR LAURENCE,"Therefore love moderately; long love doth so;"
II,VI,FRIAR LAURENCE,"Too swift arrives as tardy as too slow."
II,VI,FRIAR LAURENCE,"Here comes the lady: O, so light a foot"
II,VI,FRIAR LAURENCE,"Will ne'er wear out the everlasting flint:"
II,VI,FRIAR LAURENCE,"A lover may bestride the gossamer"
II,VI,FRIAR LAURENCE,"That idles in the wanton summer air,"
II,VI,FRIAR LAURENCE,"And yet not fall; so light is vanity."
II,VI,JULIET,"Good even to my ghostly confessor."
II,VI,FRIAR LAURENCE,"Romeo shall thank thee, daughter, for us both."
II,VI,JULIET,"As much to him, else is his thanks too much."
II,VI,ROMEO,"Ah, Juliet, if the measure of thy joy"
II,VI,ROMEO,"Be heap'd like mine and that thy skill be more"
II,VI,ROMEO,"To blazon it, then sweeten with thy breath"
II,VI,ROMEO,"This neighbour air, and let rich music's tongue"
II,VI,ROMEO,"Unfold the imagined happiness that both"
II,VI,ROMEO,"Receive in either by this dear encounter."
II,VI,JULIET,"Conceit, more rich in matter than in words,"
II,VI,JULIET,"Brags of his substance, not of ornament:"
II,VI,JULIET,"They are but beggars that can count their worth;"
II,VI,JULIET,"But my true love is grown to such excess"
II,VI,JULIET,"I cannot sum up sum of half my wealth."
II,VI,FRIAR LAURENCE,"Come, come with me, and we will make short work;"
II,VI,FRIAR LAURENCE,"For, by your leaves, you shall not stay alone"
II,VI,FRIAR LAURENCE,"Till holy church incorporate two in one."
III,I,BENVOLIO,"I pray thee, good Mercutio, let's retire:"
III,I,BENVOLIO,"The day is hot, the Capulets abroad,"
III,I,BENVOLIO,"And, if we meet, we shall not scape a brawl;"
III,I,BENVOLIO,"For now, these hot days, is the mad blood stirring."
III,I,MERCUTIO,"Thou art like one of those fellows that when he"
III,I,MERCUTIO,"enters the confines of a tavern claps me his sword"
III,I,MERCUTIO,"upon the table and says 'God send me no need of"
III,I,MERCUTIO,"thee!' and by the operation of the second cup draws"
III,I,MERCUTIO,"it on the drawer, when indeed there is no need."
III,I,BENVOLIO,"Am I like such a fellow?"
III,I,MERCUTIO,"Come, come, thou art as hot a Jack in thy mood as"
III,I,MERCUTIO,"any in Italy, and as soon moved to be moody, and as"
III,I,MERCUTIO,"soon moody to be moved."
III,I,BENVOLIO,"And what to?"
III,I,MERCUTIO,"Nay, an there were two such, we should have none"
III,I,MERCUTIO,"shortly, for one would kill the other. Thou! why,"
III,I,MERCUTIO,"thou wilt quarrel with a man that hath a hair more,"
III,I,MERCUTIO,"or a hair less, in his beard, than thou hast: thou"
III,I,MERCUTIO,"wilt quarrel with a man for cracking nuts, having no"
III,I,MERCUTIO,"other reason but because thou hast hazel eyes: what"
III,I,MERCUTIO,"eye but such an eye would spy out such a quarrel?"
III,I,MERCUTIO,"Thy head is as fun of quarrels as an egg is full of"
III,I,MERCUTIO,"meat, and yet thy head hath been beaten as addle as"
III,I,MERCUTIO,"an egg for quarrelling: thou hast quarrelled with a"
III,I,MERCUTIO,"man for coughing in the street, because he hath"
III,I,MERCUTIO,"wakened thy dog that hath lain asleep in the sun:"
III,I,MERCUTIO,"didst thou not fall out with a tailor for wearing"
III,I,MERCUTIO,"his new doublet before Easter? with another, for"
III,I,MERCUTIO,"tying his new shoes with old riband? and yet thou"
III,I,MERCUTIO,"wilt tutor me from quarrelling!"
III,I,BENVOLIO,"An I were so apt to quarrel as thou art, any man"
III,I,BENVOLIO,"should buy the fee-simple of my life for an hour and a quarter."
III,I,MERCUTIO,"The fee-simple! O simple!"
III,I,BENVOLIO,"By my head, here come the Capulets."
III,I,MERCUTIO,"By my heel, I care not."
III,I,TYBALT,"Follow me close, for I will speak to them."
III,I,TYBALT,"Gentlemen, good den: a word with one of you."
III,I,MERCUTIO,"And but one word with one of us? couple it with"
III,I,MERCUTIO,"something; make it a word and a blow."
III,I,TYBALT,"You shall find me apt enough to that, sir, an you"
III,I,TYBALT,"will give me occasion."
III,I,MERCUTIO,"Could you not take some occasion without giving?"
III,I,TYBALT,"Mercutio, thou consort'st with Romeo,--"
III,I,MERCUTIO,"Consort! what, dost thou make us minstrels? an"
III,I,MERCUTIO,"thou make minstrels of us, look to hear nothing but"
III,I,MERCUTIO,"discords: here's my fiddlestick; here's that shall"
III,I,MERCUTIO,"make you dance. 'Zounds, consort!"
III,I,BENVOLIO,"We talk here in the public haunt of men:"
III,I,BENVOLIO,"Either withdraw unto some private place,"
III,I,BENVOLIO,"And reason coldly of your grievances,"
III,I,BENVOLIO,"Or else depart; here all eyes gaze on us."
III,I,MERCUTIO,"Men's eyes were made to look, and let them gaze;"
III,I,MERCUTIO,"I will not budge for no man's pleasure, I."
III,I,TYBALT,"Well, peace be with you, sir: here comes my man."
III,I,MERCUTIO,"But I'll be hanged, sir, if he wear your livery:"
III,I,MERCUTIO,"Marry, go before to field, he'll be your follower;"
III,I,MERCUTIO,"Your worship in that sense may call him 'man.'"
III,I,TYBALT,"Romeo, the hate I bear thee can afford"
III,I,TYBALT,"No better term than this,--thou art a villain."
III,I,ROMEO,"Tybalt, the reason that I have to love thee"
III,I,ROMEO,"Doth much excuse the appertaining rage"
III,I,ROMEO,"To such a greeting: villain am I none;"
III,I,ROMEO,"Therefore farewell; I see thou know'st me not."
III,I,TYBALT,"Boy, this shall not excuse the injuries"
III,I,TYBALT,"That thou hast done me; therefore turn and draw."
III,I,ROMEO,"I do protest, I never injured thee,"
III,I,ROMEO,"But love thee better than thou canst devise,"
III,I,ROMEO,"Till thou shalt know the reason of my love:"
III,I,ROMEO,"And so, good Capulet,--which name I tender"
III,I,ROMEO,"As dearly as my own,--be satisfied."
III,I,MERCUTIO,"O calm, dishonourable, vile submission!"
III,I,MERCUTIO,"Alla stoccata carries it away."
III,I,MERCUTIO,"Tybalt, you rat-catcher, will you walk?"
III,I,TYBALT,"What wouldst thou have with me?"
III,I,MERCUTIO,"Good king of cats, nothing but one of your nine"
III,I,MERCUTIO,"lives; that I mean to make bold withal, and as you"
III,I,MERCUTIO,"shall use me hereafter, drybeat the rest of the"
III,I,MERCUTIO,"eight. Will you pluck your sword out of his pitcher"
III,I,MERCUTIO,"by the ears? make haste, lest mine be about your"
III,I,MERCUTIO,"ears ere it be out."
III,I,TYBALT,"I am for you."
III,I,ROMEO,"Gentle Mercutio, put thy rapier up."
III,I,MERCUTIO,"Come, sir, your passado."
III,I,ROMEO,"Draw, Benvolio; beat down their weapons."
III,I,ROMEO,"Gentlemen, for shame, forbear this outrage!"
III,I,ROMEO,"Tybalt, Mercutio, the prince expressly hath"
III,I,ROMEO,"Forbidden bandying in Verona streets:"
III,I,ROMEO,"Hold, Tybalt! good Mercutio!"
III,I,MERCUTIO,"I am hurt."
III,I,MERCUTIO,"A plague o' both your houses! I am sped."
III,I,MERCUTIO,"Is he gone, and hath nothing?"
III,I,BENVOLIO,"What, art thou hurt?"
III,I,MERCUTIO,"Ay, ay, a scratch, a scratch; marry, 'tis enough."
III,I,MERCUTIO,"Where is my page? Go, villain, fetch a surgeon."
III,I,ROMEO,"Courage, man; the hurt cannot be much."
III,I,MERCUTIO,"No, 'tis not so deep as a well, nor so wide as a"
III,I,MERCUTIO,"church-door; but 'tis enough,'twill serve: ask for"
III,I,MERCUTIO,"me to-morrow, and you shall find me a grave man. I"
