III,I,DUKE,"And oftentimes have purposed to forbid"
III,I,DUKE,"Sir Valentine her company and my court:"
III,I,DUKE,"But fearing lest my jealous aim might err"
III,I,DUKE,"And so unworthily disgrace the man,"
III,I,DUKE,"A rashness that I ever yet have shunn'd,"
III,I,DUKE,"I gave him gentle looks, thereby to find"
III,I,DUKE,"That which thyself hast now disclosed to me."
III,I,DUKE,"And, that thou mayst perceive my fear of this,"
III,I,DUKE,"Knowing that tender youth is soon suggested,"
III,I,DUKE,"I nightly lodge her in an upper tower,"
III,I,DUKE,"The key whereof myself have ever kept;"
III,I,DUKE,"And thence she cannot be convey'd away."
III,I,PROTEUS,"Know, noble lord, they have devised a mean"
III,I,PROTEUS,"How he her chamber-window will ascend"
III,I,PROTEUS,"And with a corded ladder fetch her down;"
III,I,PROTEUS,"For which the youthful lover now is gone"
III,I,PROTEUS,"And this way comes he with it presently;"
III,I,PROTEUS,"Where, if it please you, you may intercept him."
III,I,PROTEUS,"But, good my Lord, do it so cunningly"
III,I,PROTEUS,"That my discovery be not aimed at;"
III,I,PROTEUS,"For love of you, not hate unto my friend,"
III,I,PROTEUS,"Hath made me publisher of this pretence."
III,I,DUKE,"Upon mine honour, he shall never know"
III,I,DUKE,"That I had any light from thee of this."
III,I,PROTEUS,"Adieu, my Lord; Sir Valentine is coming."
III,I,DUKE,"Sir Valentine, whither away so fast?"
III,I,VALENTINE,"Please it your grace, there is a messenger"
III,I,VALENTINE,"That stays to bear my letters to my friends,"
III,I,VALENTINE,"And I am going to deliver them."
III,I,DUKE,"Be they of much import?"
III,I,VALENTINE,"The tenor of them doth but signify"
III,I,VALENTINE,"My health and happy being at your court."
III,I,DUKE,"Nay then, no matter; stay with me awhile;"
III,I,DUKE,"I am to break with thee of some affairs"
III,I,DUKE,"That touch me near, wherein thou must be secret."
III,I,DUKE,"'Tis not unknown to thee that I have sought"
III,I,DUKE,"To match my friend Sir Thurio to my daughter."
III,I,VALENTINE,"I know it well, my Lord; and, sure, the match"
III,I,VALENTINE,"Were rich and honourable; besides, the gentleman"
III,I,VALENTINE,"Is full of virtue, bounty, worth and qualities"
III,I,VALENTINE,"Beseeming such a wife as your fair daughter:"
III,I,VALENTINE,"Cannot your Grace win her to fancy him?"
III,I,DUKE,"No, trust me; she is peevish, sullen, froward,"
III,I,DUKE,"Proud, disobedient, stubborn, lacking duty,"
III,I,DUKE,"Neither regarding that she is my child"
III,I,DUKE,"Nor fearing me as if I were her father;"
III,I,DUKE,"And, may I say to thee, this pride of hers,"
III,I,DUKE,"Upon advice, hath drawn my love from her;"
III,I,DUKE,"And, where I thought the remnant of mine age"
III,I,DUKE,"Should have been cherish'd by her child-like duty,"
III,I,DUKE,"I now am full resolved to take a wife"
III,I,DUKE,"And turn her out to who will take her in:"
III,I,DUKE,"Then let her beauty be her wedding-dower;"
III,I,DUKE,"For me and my possessions she esteems not."
III,I,VALENTINE,"What would your Grace have me to do in this?"
III,I,DUKE,"There is a lady in Verona here"
III,I,DUKE,"Whom I affect; but she is nice and coy"
III,I,DUKE,"And nought esteems my aged eloquence:"
III,I,DUKE,"Now therefore would I have thee to my tutor--"
III,I,DUKE,"For long agone I have forgot to court;"
III,I,DUKE,"Besides, the fashion of the time is changed--"
III,I,DUKE,"How and which way I may bestow myself"
III,I,DUKE,"To be regarded in her sun-bright eye."
III,I,VALENTINE,"Win her with gifts, if she respect not words:"
III,I,VALENTINE,"Dumb jewels often in their silent kind"
III,I,VALENTINE,"More than quick words do move a woman's mind."
III,I,DUKE,"But she did scorn a present that I sent her."
III,I,VALENTINE,"A woman sometimes scorns what best contents her."
III,I,VALENTINE,"Send her another; never give her o'er;"
III,I,VALENTINE,"For scorn at first makes after-love the more."
III,I,VALENTINE,"If she do frown, 'tis not in hate of you,"
III,I,VALENTINE,"But rather to beget more love in you:"
III,I,VALENTINE,"If she do chide, 'tis not to have you gone;"
III,I,VALENTINE,"For why, the fools are mad, if left alone."
III,I,VALENTINE,"Take no repulse, whatever she doth say;"
III,I,VALENTINE,"For 'get you gone,' she doth not mean 'away!'"
III,I,VALENTINE,"Flatter and praise, commend, extol their graces;"
III,I,VALENTINE,"Though ne'er so black, say they have angels' faces."
III,I,VALENTINE,"That man that hath a tongue, I say, is no man,"
III,I,VALENTINE,"If with his tongue he cannot win a woman."
III,I,DUKE,"But she I mean is promised by her friends"
III,I,DUKE,"Unto a youthful gentleman of worth,"
III,I,DUKE,"And kept severely from resort of men,"
III,I,DUKE,"That no man hath access by day to her."
III,I,VALENTINE,"Why, then, I would resort to her by night."
III,I,DUKE,"Ay, but the doors be lock'd and keys kept safe,"
III,I,DUKE,"That no man hath recourse to her by night."
III,I,VALENTINE,"What lets but one may enter at her window?"
III,I,DUKE,"Her chamber is aloft, far from the ground,"
III,I,DUKE,"And built so shelving that one cannot climb it"
III,I,DUKE,"Without apparent hazard of his life."
III,I,VALENTINE,"Why then, a ladder quaintly made of cords,"
III,I,VALENTINE,"To cast up, with a pair of anchoring hooks,"
III,I,VALENTINE,"Would serve to scale another Hero's tower,"
III,I,VALENTINE,"So bold Leander would adventure it."
III,I,DUKE,"Now, as thou art a gentleman of blood,"
III,I,DUKE,"Advise me where I may have such a ladder."
III,I,VALENTINE,"When would you use it? pray, sir, tell me that."
III,I,DUKE,"This very night; for Love is like a child,"
III,I,DUKE,"That longs for every thing that he can come by."
III,I,VALENTINE,"By seven o'clock I'll get you such a ladder."
III,I,DUKE,"But, hark thee; I will go to her alone:"
III,I,DUKE,"How shall I best convey the ladder thither?"
III,I,VALENTINE,"It will be light, my lord, that you may bear it"
III,I,VALENTINE,"Under a cloak that is of any length."
III,I,DUKE,"A cloak as long as thine will serve the turn?"
III,I,VALENTINE,"Ay, my good lord."
III,I,DUKE,"Then let me see thy cloak:"
III,I,DUKE,"I'll get me one of such another length."
III,I,VALENTINE,"Why, any cloak will serve the turn, my lord."
III,I,DUKE,"How shall I fashion me to wear a cloak?"
III,I,DUKE,"I pray thee, let me feel thy cloak upon me."
III,I,DUKE,"What letter is this same? What's here? 'To Silvia'!"
III,I,DUKE,"And here an engine fit for my proceeding."
III,I,DUKE,"I'll be so bold to break the seal for once."
III,I,DUKE,"'My thoughts do harbour with my Silvia nightly,"
III,I,DUKE,"And slaves they are to me that send them flying:"
III,I,DUKE,"O, could their master come and go as lightly,"
III,I,DUKE,"Himself would lodge where senseless they are lying!"
III,I,DUKE,"My herald thoughts in thy pure bosom rest them:"
III,I,DUKE,"While I, their king, that hither them importune,"
III,I,DUKE,"Do curse the grace that with such grace hath bless'd them,"
III,I,DUKE,"Because myself do want my servants' fortune:"
III,I,DUKE,"I curse myself, for they are sent by me,"
III,I,DUKE,"That they should harbour where their lord would be.'"
III,I,DUKE,"What's here?"
III,I,DUKE,"'Silvia, this night I will enfranchise thee.'"
III,I,DUKE,"'Tis so; and here's the ladder for the purpose."
III,I,DUKE,"Why, Phaeton,--for thou art Merops' son,--"
III,I,DUKE,"Wilt thou aspire to guide the heavenly car"
III,I,DUKE,"And with thy daring folly burn the world?"
III,I,DUKE,"Wilt thou reach stars, because they shine on thee?"
III,I,DUKE,"Go, base intruder! overweening slave!"
III,I,DUKE,"Bestow thy fawning smiles on equal mates,"
III,I,DUKE,"And think my patience, more than thy desert,"
III,I,DUKE,"Is privilege for thy departure hence:"
III,I,DUKE,"Thank me for this more than for all the favours"
III,I,DUKE,"Which all too much I have bestow'd on thee."
III,I,DUKE,"But if thou linger in my territories"
III,I,DUKE,"Longer than swiftest expedition"
III,I,DUKE,"Will give thee time to leave our royal court,"
III,I,DUKE,"By heaven! my wrath shall far exceed the love"
III,I,DUKE,"I ever bore my daughter or thyself."
III,I,DUKE,"Be gone! I will not hear thy vain excuse;"
III,I,DUKE,"But, as thou lovest thy life, make speed from hence."
III,I,VALENTINE,"And why not death rather than living torment?"
III,I,VALENTINE,"To die is to be banish'd from myself;"
III,I,VALENTINE,"And Silvia is myself: banish'd from her"
III,I,VALENTINE,"Is self from self: a deadly banishment!"
III,I,VALENTINE,"What light is light, if Silvia be not seen?"
III,I,VALENTINE,"What joy is joy, if Silvia be not by?"
III,I,VALENTINE,"Unless it be to think that she is by"
III,I,VALENTINE,"And feed upon the shadow of perfection"
III,I,VALENTINE,"Except I be by Silvia in the night,"
III,I,VALENTINE,"There is no music in the nightingale;"
III,I,VALENTINE,"Unless I look on Silvia in the day,"
III,I,VALENTINE,"There is no day for me to look upon;"
III,I,VALENTINE,"She is my essence, and I leave to be,"
III,I,VALENTINE,"If I be not by her fair influence"
III,I,VALENTINE,"Foster'd, illumined, cherish'd, kept alive."
III,I,VALENTINE,"I fly not death, to fly his deadly doom:"
III,I,VALENTINE,"Tarry I here, I but attend on death:"
III,I,VALENTINE,"But, fly I hence, I fly away from life."
III,I,PROTEUS,"Run, boy, run, run, and seek him out."
III,I,LAUNCE,"Soho, soho!"
III,I,PROTEUS,"What seest thou?"
III,I,LAUNCE,"Him we go to find: there's not a hair on's head"
III,I,LAUNCE,"but 'tis a Valentine."
III,I,PROTEUS,"Valentine?"
III,I,VALENTINE,"No."
III,I,PROTEUS,"Who then? his spirit?"
III,I,VALENTINE,"Neither."
III,I,PROTEUS,"What then?"
III,I,VALENTINE,"Nothing."
III,I,LAUNCE,"Can nothing speak? Master, shall I strike?"
III,I,PROTEUS,"Who wouldst thou strike?"
III,I,LAUNCE,"Nothing."
III,I,PROTEUS,"Villain, forbear."
III,I,LAUNCE,"Why, sir, I'll strike nothing: I pray you,--"
III,I,PROTEUS,"Sirrah, I say, forbear. Friend Valentine, a word."
III,I,VALENTINE,"My ears are stopt and cannot hear good news,"
III,I,VALENTINE,"So much of bad already hath possess'd them."
III,I,PROTEUS,"Then in dumb silence will I bury mine,"
III,I,PROTEUS,"For they are harsh, untuneable and bad."
III,I,VALENTINE,"Is Silvia dead?"
III,I,PROTEUS,"No, Valentine."
III,I,VALENTINE,"No Valentine, indeed, for sacred Silvia."
III,I,VALENTINE,"Hath she forsworn me?"
III,I,PROTEUS,"No, Valentine."
III,I,VALENTINE,"No Valentine, if Silvia have forsworn me."
III,I,VALENTINE,"What is your news?"
III,I,LAUNCE,"Sir, there is a proclamation that you are vanished."
III,I,PROTEUS,"That thou art banished--O, that's the news!--"
III,I,PROTEUS,"From hence, from Silvia and from me thy friend."
III,I,VALENTINE,"O, I have fed upon this woe already,"
III,I,VALENTINE,"And now excess of it will make me surfeit."
III,I,VALENTINE,"Doth Silvia know that I am banished?"
III,I,PROTEUS,"Ay, ay; and she hath offer'd to the doom--"
III,I,PROTEUS,"Which, unreversed, stands in effectual force--"
III,I,PROTEUS,"A sea of melting pearl, which some call tears:"
III,I,PROTEUS,"Those at her father's churlish feet she tender'd;"
III,I,PROTEUS,"With them, upon her knees, her humble self;"
III,I,PROTEUS,"Wringing her hands, whose whiteness so became them"
III,I,PROTEUS,"As if but now they waxed pale for woe:"
III,I,PROTEUS,"But neither bended knees, pure hands held up,"
III,I,PROTEUS,"Sad sighs, deep groans, nor silver-shedding tears,"
III,I,PROTEUS,"Could penetrate her uncompassionate sire;"
III,I,PROTEUS,"But Valentine, if he be ta'en, must die."
III,I,PROTEUS,"Besides, her intercession chafed him so,"
III,I,PROTEUS,"When she for thy repeal was suppliant,"
III,I,PROTEUS,"That to close prison he commanded her,"
III,I,PROTEUS,"With many bitter threats of biding there."
III,I,VALENTINE,"No more; unless the next word that thou speak'st"
III,I,VALENTINE,"Have some malignant power upon my life:"
III,I,VALENTINE,"If so, I pray thee, breathe it in mine ear,"
III,I,VALENTINE,"As ending anthem of my endless dolour."
III,I,PROTEUS,"Cease to lament for that thou canst not help,"
III,I,PROTEUS,"And study help for that which thou lament'st."
III,I,PROTEUS,"Time is the nurse and breeder of all good."
III,I,PROTEUS,"Here if thou stay, thou canst not see thy love;"
III,I,PROTEUS,"Besides, thy staying will abridge thy life."
III,I,PROTEUS,"Hope is a lover's staff; walk hence with that"
III,I,PROTEUS,"And manage it against despairing thoughts."
III,I,PROTEUS,"Thy letters may be here, though thou art hence;"
III,I,PROTEUS,"Which, being writ to me, shall be deliver'd"
III,I,PROTEUS,"Even in the milk-white bosom of thy love."
III,I,PROTEUS,"The time now serves not to expostulate:"
III,I,PROTEUS,"Come, I'll convey thee through the city-gate;"
III,I,PROTEUS,"And, ere I part with thee, confer at large"
III,I,PROTEUS,"Of all that may concern thy love-affairs."
III,I,PROTEUS,"As thou lovest Silvia, though not for thyself,"
III,I,PROTEUS,"Regard thy danger, and along with me!"
III,I,VALENTINE,"I pray thee, Launce, an if thou seest my boy,"
III,I,VALENTINE,"Bid him make haste and meet me at the North-gate."
III,I,PROTEUS,"Go, sirrah, find him out. Come, Valentine."
III,I,VALENTINE,"O my dear Silvia! Hapless Valentine!"
III,I,LAUNCE,"I am but a fool, look you; and yet I have the wit to"
III,I,LAUNCE,"think my master is a kind of a knave: but that's"
III,I,LAUNCE,"all one, if he be but one knave. He lives not now"
III,I,LAUNCE,"that knows me to be in love; yet I am in love; but a"
III,I,LAUNCE,"team of horse shall not pluck that from me; nor who"
III,I,LAUNCE,"'tis I love; and yet 'tis a woman; but what woman, I"
III,I,LAUNCE,"will not tell myself; and yet 'tis a milkmaid; yet"
III,I,LAUNCE,"'tis not a maid, for she hath had gossips; yet 'tis"
III,I,LAUNCE,"a maid, for she is her master's maid, and serves for"
III,I,LAUNCE,"wages. She hath more qualities than a water-spaniel;"
III,I,LAUNCE,"which is much in a bare Christian."
III,I,LAUNCE,"Here is the cate-log of her condition."
III,I,LAUNCE,"'Imprimis: She can fetch and carry.' Why, a horse"
III,I,LAUNCE,"can do no more: nay, a horse cannot fetch, but only"
III,I,LAUNCE,"carry; therefore is she better than a jade. 'Item:"
III,I,LAUNCE,"She can milk;' look you, a sweet virtue in a maid"
III,I,LAUNCE,"with clean hands."
III,I,SPEED,"How now, Signior Launce! what news with your"
III,I,SPEED,"mastership?"
III,I,LAUNCE,"With my master's ship? why, it is at sea."
III,I,SPEED,"Well, your old vice still; mistake the word. What"
III,I,SPEED,"news, then, in your paper?"
III,I,LAUNCE,"The blackest news that ever thou heardest."
III,I,SPEED,"Why, man, how black?"
III,I,LAUNCE,"Why, as black as ink."
III,I,SPEED,"Let me read them."
III,I,LAUNCE,"Fie on thee, jolt-head! thou canst not read."
III,I,SPEED,"Thou liest; I can."
III,I,LAUNCE,"I will try thee. Tell me this: who begot thee?"
III,I,SPEED,"Marry, the son of my grandfather."
III,I,LAUNCE,"O illiterate loiterer! it was the son of thy"
III,I,LAUNCE,"grandmother: this proves that thou canst not read."
III,I,SPEED,"Come, fool, come; try me in thy paper."
III,I,LAUNCE,"There; and St. Nicholas be thy speed!"
III,I,LAUNCE,"Ay, that she can."
III,I,SPEED,"'Item: She brews good ale.'"
III,I,LAUNCE,"And thereof comes the proverb: 'Blessing of your"
III,I,LAUNCE,"heart, you brew good ale.'"
III,I,SPEED,"'Item: She can sew.'"
III,I,LAUNCE,"That's as much as to say, Can she so?"
III,I,SPEED,"'Item: She can knit.'"
III,I,LAUNCE,"What need a man care for a stock with a wench, when"
III,I,LAUNCE,"she can knit him a stock?"
III,I,SPEED,"'Item: She can wash and scour.'"
III,I,LAUNCE,"A special virtue: for then she need not be washed"
III,I,LAUNCE,"and scoured."
III,I,SPEED,"'Item: She can spin.'"
III,I,LAUNCE,"Then may I set the world on wheels, when she can"
III,I,LAUNCE,"spin for her living."
III,I,SPEED,"'Item: She hath many nameless virtues.'"
III,I,LAUNCE,"That's as much as to say, bastard virtues; that,"
III,I,LAUNCE,"indeed, know not their fathers and therefore have no names."
III,I,SPEED,"'Here follow her vices.'"
III,I,LAUNCE,"Close at the heels of her virtues."
III,I,SPEED,"'Item: She is not to be kissed fasting in respect"
III,I,SPEED,"of her breath.'"
III,I,LAUNCE,"Well, that fault may be mended with a breakfast. Read on."
III,I,SPEED,"'Item: She hath a sweet mouth.'"
III,I,LAUNCE,"That makes amends for her sour breath."
III,I,SPEED,"'Item: She doth talk in her sleep.'"
III,I,LAUNCE,"It's no matter for that, so she sleep not in her talk."
III,I,SPEED,"'Item: She is slow in words.'"
III,I,LAUNCE,"O villain, that set this down among her vices! To"
III,I,LAUNCE,"be slow in words is a woman's only virtue: I pray"
III,I,LAUNCE,"thee, out with't, and place it for her chief virtue."
III,I,SPEED,"'Item: She is proud.'"
III,I,LAUNCE,"Out with that too; it was Eve's legacy, and cannot"
III,I,LAUNCE,"be ta'en from her."
III,I,SPEED,"'Item: She hath no teeth.'"
III,I,LAUNCE,"I care not for that neither, because I love crusts."
III,I,SPEED,"'Item: She is curst.'"
III,I,LAUNCE,"Well, the best is, she hath no teeth to bite."
III,I,SPEED,"'Item: She will often praise her liquor.'"
III,I,LAUNCE,"If her liquor be good, she shall: if she will not, I"
III,I,LAUNCE,"will; for good things should be praised."
III,I,SPEED,"'Item: She is too liberal.'"
III,I,LAUNCE,"Of her tongue she cannot, for that's writ down she"
III,I,LAUNCE,"is slow of; of her purse she shall not, for that"
III,I,LAUNCE,"I'll keep shut: now, of another thing she may, and"
III,I,LAUNCE,"that cannot I help. Well, proceed."
III,I,SPEED,"'Item: She hath more hair than wit, and more faults"
III,I,SPEED,"than hairs, and more wealth than faults.'"
III,I,LAUNCE,"Stop there; I'll have her: she was mine, and not"
III,I,LAUNCE,"mine, twice or thrice in that last article."
III,I,LAUNCE,"Rehearse that once more."
III,I,SPEED,"'Item: She hath more hair than wit,'--"
III,I,LAUNCE,"More hair than wit? It may be; I'll prove it. The"
III,I,LAUNCE,"cover of the salt hides the salt, and therefore it"
III,I,LAUNCE,"is more than the salt; the hair that covers the wit"
III,I,LAUNCE,"is more than the wit, for the greater hides the"
III,I,LAUNCE,"less. What's next?"
III,I,SPEED,"'And more faults than hairs,'--"
III,I,LAUNCE,"That's monstrous: O, that that were out!"
III,I,SPEED,"'And more wealth than faults.'"
III,I,LAUNCE,"Why, that word makes the faults gracious. Well,"
III,I,LAUNCE,"I'll have her; and if it be a match, as nothing is"
III,I,LAUNCE,"impossible,--"
III,I,SPEED,"What then?"
III,I,LAUNCE,"Why, then will I tell thee--that thy master stays"
III,I,LAUNCE,"for thee at the North-gate."
III,I,SPEED,"For me?"
III,I,LAUNCE,"For thee! ay, who art thou? he hath stayed for a"
III,I,LAUNCE,"better man than thee."
III,I,SPEED,"And must I go to him?"
III,I,LAUNCE,"Thou must run to him, for thou hast stayed so long"
III,I,LAUNCE,"that going will scarce serve the turn."
III,I,SPEED,"Why didst not tell me sooner? pox of your love letters!"
III,I,LAUNCE,"Now will he be swinged for reading my letter; an"
III,I,LAUNCE,"unmannerly slave, that will thrust himself into"
III,I,LAUNCE,"secrets! I'll after, to rejoice in the boy's correction."
III,II,DUKE,"Sir Thurio, fear not but that she will love you,"
III,II,DUKE,"Now Valentine is banish'd from her sight."
III,II,THURIO,"Since his exile she hath despised me most,"
III,II,THURIO,"Forsworn my company and rail'd at me,"
III,II,THURIO,"That I am desperate of obtaining her."
III,II,DUKE,"This weak impress of love is as a figure"
III,II,DUKE,"Trenched in ice, which with an hour's heat"
III,II,DUKE,"Dissolves to water and doth lose his form."
III,II,DUKE,"A little time will melt her frozen thoughts"
III,II,DUKE,"And worthless Valentine shall be forgot."
III,II,DUKE,"How now, Sir Proteus! Is your countryman"
III,II,DUKE,"According to our proclamation gone?"
III,II,PROTEUS,"Gone, my good lord."
III,II,DUKE,"My daughter takes his going grievously."
III,II,PROTEUS,"A little time, my lord, will kill that grief."
III,II,DUKE,"So I believe; but Thurio thinks not so."
III,II,DUKE,"Proteus, the good conceit I hold of thee--"
III,II,DUKE,"For thou hast shown some sign of good desert--"
III,II,DUKE,"Makes me the better to confer with thee."
III,II,PROTEUS,"Longer than I prove loyal to your grace"
III,II,PROTEUS,"Let me not live to look upon your grace."
III,II,DUKE,"Thou know'st how willingly I would effect"
III,II,DUKE,"The match between Sir Thurio and my daughter."
III,II,PROTEUS,"I do, my lord."
III,II,DUKE,"And also, I think, thou art not ignorant"
III,II,DUKE,"How she opposes her against my will"
III,II,PROTEUS,"She did, my lord, when Valentine was here."
III,II,DUKE,"Ay, and perversely she persevers so."
III,II,DUKE,"What might we do to make the girl forget"
III,II,DUKE,"The love of Valentine and love Sir Thurio?"
III,II,PROTEUS,"The best way is to slander Valentine"
III,II,PROTEUS,"With falsehood, cowardice and poor descent,"
III,II,PROTEUS,"Three things that women highly hold in hate."
III,II,DUKE,"Ay, but she'll think that it is spoke in hate."
III,II,PROTEUS,"Ay, if his enemy deliver it:"
III,II,PROTEUS,"Therefore it must with circumstance be spoken"
III,II,PROTEUS,"By one whom she esteemeth as his friend."
III,II,DUKE,"Then you must undertake to slander him."
III,II,PROTEUS,"And that, my lord, I shall be loath to do:"
III,II,PROTEUS,"'Tis an ill office for a gentleman,"
III,II,PROTEUS,"Especially against his very friend."
III,II,DUKE,"Where your good word cannot advantage him,"
III,II,DUKE,"Your slander never can endamage him;"
III,II,DUKE,"Therefore the office is indifferent,"
III,II,DUKE,"Being entreated to it by your friend."
III,II,PROTEUS,"You have prevail'd, my lord; if I can do it"
III,II,PROTEUS,"By ought that I can speak in his dispraise,"
III,II,PROTEUS,"She shall not long continue love to him."
III,II,PROTEUS,"But say this weed her love from Valentine,"
III,II,PROTEUS,"It follows not that she will love Sir Thurio."
III,II,THURIO,"Therefore, as you unwind her love from him,"
III,II,THURIO,"Lest it should ravel and be good to none,"
III,II,THURIO,"You must provide to bottom it on me;"
III,II,THURIO,"Which must be done by praising me as much"
III,II,THURIO,"As you in worth dispraise Sir Valentine."
III,II,DUKE,"And, Proteus, we dare trust you in this kind,"
III,II,DUKE,"Because we know, on Valentine's report,"
III,II,DUKE,"You are already Love's firm votary"
III,II,DUKE,"And cannot soon revolt and change your mind."
III,II,DUKE,"Upon this warrant shall you have access"
III,II,DUKE,"Where you with Silvia may confer at large;"
III,II,DUKE,"For she is lumpish, heavy, melancholy,"
III,II,DUKE,"And, for your friend's sake, will be glad of you;"
III,II,DUKE,"Where you may temper her by your persuasion"
III,II,DUKE,"To hate young Valentine and love my friend."
III,II,PROTEUS,"As much as I can do, I will effect:"
III,II,PROTEUS,"But you, Sir Thurio, are not sharp enough;"
III,II,PROTEUS,"You must lay lime to tangle her desires"
III,II,PROTEUS,"By wailful sonnets, whose composed rhymes"
III,II,PROTEUS,"Should be full-fraught with serviceable vows."
III,II,DUKE,"Ay,"
III,II,DUKE,"Much is the force of heaven-bred poesy."
III,II,PROTEUS,"Say that upon the altar of her beauty"
III,II,PROTEUS,"You sacrifice your tears, your sighs, your heart:"
III,II,PROTEUS,"Write till your ink be dry, and with your tears"
III,II,PROTEUS,"Moist it again, and frame some feeling line"
III,II,PROTEUS,"That may discover such integrity:"
III,II,PROTEUS,"For Orpheus' lute was strung with poets' sinews,"
III,II,PROTEUS,"Whose golden touch could soften steel and stones,"
III,II,PROTEUS,"Make tigers tame and huge leviathans"
III,II,PROTEUS,"Forsake unsounded deeps to dance on sands."
III,II,PROTEUS,"After your dire-lamenting elegies,"
III,II,PROTEUS,"Visit by night your lady's chamber-window"
III,II,PROTEUS,"With some sweet concert; to their instruments"
III,II,PROTEUS,"Tune a deploring dump: the night's dead silence"
III,II,PROTEUS,"Will well become such sweet-complaining grievance."
III,II,PROTEUS,"This, or else nothing, will inherit her."
III,II,DUKE,"This discipline shows thou hast been in love."
III,II,THURIO,"And thy advice this night I'll put in practise."
III,II,THURIO,"Therefore, sweet Proteus, my direction-giver,"
III,II,THURIO,"Let us into the city presently"
III,II,THURIO,"To sort some gentlemen well skill'd in music."
III,II,THURIO,"I have a sonnet that will serve the turn"
III,II,THURIO,"To give the onset to thy good advice."
III,II,DUKE,"About it, gentlemen!"
III,II,PROTEUS,"We'll wait upon your grace till after supper,"
III,II,PROTEUS,"And afterward determine our proceedings."
III,II,DUKE,"Even now about it! I will pardon you."
IV,I,First Outlaw,"Fellows, stand fast; I see a passenger."
IV,I,Second Outlaw,"If there be ten, shrink not, but down with 'em."
IV,I,Third Outlaw,"Stand, sir, and throw us that you have about ye:"
IV,I,Third Outlaw,"If not: we'll make you sit and rifle you."
IV,I,SPEED,"Sir, we are undone; these are the villains"
IV,I,SPEED,"That all the travellers do fear so much."
IV,I,VALENTINE,"My friends,--"
IV,I,First Outlaw,"That's not so, sir: we are your enemies."
IV,I,Second Outlaw,"Peace! we'll hear him."
IV,I,Third Outlaw,"Ay, by my beard, will we, for he's a proper man."
IV,I,VALENTINE,"Then know that I have little wealth to lose:"
IV,I,VALENTINE,"A man I am cross'd with adversity;"
IV,I,VALENTINE,"My riches are these poor habiliments,"
IV,I,VALENTINE,"Of which if you should here disfurnish me,"
IV,I,VALENTINE,"You take the sum and substance that I have."
IV,I,Second Outlaw,"Whither travel you?"
IV,I,VALENTINE,"To Verona."
IV,I,First Outlaw,"Whence came you?"
IV,I,VALENTINE,"From Milan."
IV,I,Third Outlaw,"Have you long sojourned there?"
IV,I,VALENTINE,"Some sixteen months, and longer might have stay'd,"
IV,I,VALENTINE,"If crooked fortune had not thwarted me."
IV,I,First Outlaw,"What, were you banish'd thence?"
IV,I,VALENTINE,"I was."
IV,I,Second Outlaw,"For what offence?"
IV,I,VALENTINE,"For that which now torments me to rehearse:"
IV,I,VALENTINE,"I kill'd a man, whose death I much repent;"
IV,I,VALENTINE,"But yet I slew him manfully in fight,"
IV,I,VALENTINE,"Without false vantage or base treachery."
IV,I,First Outlaw,"Why, ne'er repent it, if it were done so."
IV,I,First Outlaw,"But were you banish'd for so small a fault?"
IV,I,VALENTINE,"I was, and held me glad of such a doom."
IV,I,Second Outlaw,"Have you the tongues?"
IV,I,VALENTINE,"My youthful travel therein made me happy,"
IV,I,VALENTINE,"Or else I often had been miserable."
IV,I,Third Outlaw,"By the bare scalp of Robin Hood's fat friar,"
IV,I,Third Outlaw,"This fellow were a king for our wild faction!"
IV,I,First Outlaw,"We'll have him. Sirs, a word."
IV,I,SPEED,"Master, be one of them; it's an honourable kind of thievery."
IV,I,VALENTINE,"Peace, villain!"
IV,I,Second Outlaw,"Tell us this: have you any thing to take to?"
IV,I,VALENTINE,"Nothing but my fortune."
IV,I,Third Outlaw,"Know, then, that some of us are gentlemen,"
IV,I,Third Outlaw,"Such as the fury of ungovern'd youth"
IV,I,Third Outlaw,"Thrust from the company of awful men:"
IV,I,Third Outlaw,"Myself was from Verona banished"
IV,I,Third Outlaw,"For practising to steal away a lady,"
IV,I,Third Outlaw,"An heir, and near allied unto the duke."
IV,I,Second Outlaw,"And I from Mantua, for a gentleman,"
IV,I,Second Outlaw,"Who, in my mood, I stabb'd unto the heart."
IV,I,First Outlaw,"And I for such like petty crimes as these,"
IV,I,First Outlaw,"But to the purpose--for we cite our faults,"
IV,I,First Outlaw,"That they may hold excus'd our lawless lives;"
IV,I,First Outlaw,"And partly, seeing you are beautified"
IV,I,First Outlaw,"With goodly shape and by your own report"
IV,I,First Outlaw,"A linguist and a man of such perfection"
IV,I,First Outlaw,"As we do in our quality much want--"
IV,I,Second Outlaw,"Indeed, because you are a banish'd man,"
IV,I,Second Outlaw,"Therefore, above the rest, we parley to you:"
IV,I,Second Outlaw,"Are you content to be our general?"
IV,I,Second Outlaw,"To make a virtue of necessity"
IV,I,Second Outlaw,"And live, as we do, in this wilderness?"
IV,I,Third Outlaw,"What say'st thou? wilt thou be of our consort?"
IV,I,Third Outlaw,"Say ay, and be the captain of us all:"
IV,I,Third Outlaw,"We'll do thee homage and be ruled by thee,"
IV,I,Third Outlaw,"Love thee as our commander and our king."
IV,I,First Outlaw,"But if thou scorn our courtesy, thou diest."
IV,I,Second Outlaw,"Thou shalt not live to brag what we have offer'd."
IV,I,VALENTINE,"I take your offer and will live with you,"
IV,I,VALENTINE,"Provided that you do no outrages"
